"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000214517",247.584906710945,0.223518530087603,0.084233007363411,2.65357414016177,0.0079644271964361,0.0868366138930525,"PPME1"
"ENSG00000133800",133.776895454617,-0.525771635473462,0.178529771422948,-2.94500817025008,0.00322946134879681,0.0460193680057459,"LYVE1"
"ENSG00000178202",147.005769281755,-0.33959293456137,0.0920283901306359,-3.69008883105868,0.000224175756757722,0.00637921825894151,"POGLUT3"
"ENSG00000173153",1021.08864876866,-0.254971916172217,0.0715178604714561,-3.56515022249555,0.000363647842316215,0.0091982944853613,"ESRRA"
"ENSG00000184545",46.0308710117109,-0.615555039895949,0.180052308720906,-3.41875671724989,0.000629079445421078,0.0141024148892706,"DUSP8"
"ENSG00000149187",1378.86845725862,0.219427598071067,0.0635396798791024,3.45339476825465,0.000553578238996609,0.0128027672286915,"CELF1"
"ENSG00000213619",1279.0507261501,-0.190878004143579,0.0626332091992708,-3.04755267347535,0.00230713087604238,0.0364662824072498,"NDUFS3"
"ENSG00000026508",228.751280259681,-0.521728711083216,0.114619748008701,-4.55182217852729,5.318327803621e-06,0.000342968613820542,"CD44"
"ENSG00000149575",80.6000938616045,-0.78079164290419,0.143984007595477,-5.4227664304068,5.86836516657609e-08,8.27483282257128e-06,"SCN2B"
"ENSG00000133794",83.2641397271559,0.802863248773487,0.162019625213216,4.9553456731981,7.220181103522e-07,6.49644390243087e-05,"ARNTL"
"ENSG00000182985",201.124942999215,-0.318354621330933,0.106196312871246,-2.99779354596718,0.00271941825852847,0.0407158541956382,"CADM1"
"ENSG00000131626",660.265713141121,0.233898414449744,0.0558638581603356,4.18693627959653,2.8274516252578e-05,0.00128068104055674,"PPFIA1"
"ENSG00000204381",25.3022740242178,-0.706809259877907,0.19221800156358,-3.67712313169647,0.000235879196700566,0.00663234735365654,"LAYN"
"ENSG00000173511",376.535062249312,-0.365448540163477,0.105582336280514,-3.46126589955865,0.000537641493456272,0.0124800196791846,"VEGFB"
"ENSG00000165323",75.2393324022077,0.411366958997687,0.116715239573233,3.52453510357209,0.000424226601373483,0.0103779207625257,"FAT3"
"ENSG00000137502",471.423972967692,0.464615360251857,0.0798180073096036,5.82093409635842,5.8519642785315e-09,1.18895553809519e-06,"RAB30"
"ENSG00000171202",214.597976722312,-0.359224460276073,0.113119350188157,-3.17562344266085,0.00149514893232747,0.0268034526340869,"TMEM126A"
"ENSG00000151365",58.1747295657238,1.22722021303513,0.219404043206662,5.59342569580259,2.22632528324377e-08,3.59542019033257e-06,"THRSP"
"ENSG00000166333",474.972162744398,-0.261761522554005,0.0770732505679607,-3.39626940118727,0.000683110895306204,0.0150260539776609,"ILK"
"ENSG00000166341",259.644002885507,-0.338656885277108,0.0926249050441324,-3.65621843407829,0.00025596326929017,0.00707079820648797,"DCHS1"
"ENSG00000137507",168.215213998937,-0.345466246736951,0.112895861057286,-3.06004350825275,0.00221304839859714,0.0354669630971102,"LRRC32"
"ENSG00000137474",58.2213168422665,0.490307686630646,0.142577065466542,3.43889590535657,0.000584091780550009,0.013326727397134,"MYO7A"
"ENSG00000084234",755.745092295775,0.162712259420424,0.0591873897636626,2.74910348420736,0.00597585162861598,0.0709702806553733,"APLP2"
"ENSG00000137700",580.846725526512,0.262651915880335,0.0991030802300161,2.65029013498597,0.00804226742496299,0.0872823911514507,"SLC37A4"
"ENSG00000076706",274.712973941694,-0.472290199865949,0.138052172932159,-3.42109935566201,0.00062368542880288,0.0140459310813235,"MCAM"
"ENSG00000110697",58.4061582701293,-0.749069704232495,0.181706693409464,-4.12241117912214,3.74927193583544e-05,0.00158130565240202,"PITPNM1"
"ENSG00000134909",360.4550917343,0.318002141347664,0.108961027817983,2.91849432513504,0.00351726277289053,0.048986141241449,"ARHGAP32"
"ENSG00000161328",20.54513679761,0.950684211896541,0.194728570966776,4.88209925835045,1.04962395796374e-06,8.85385923469863e-05,"LRRC56"
"ENSG00000247595",39.9769069392882,0.384531483797223,0.134669151052914,2.85537913316267,0.00429854808511109,0.0564035181028987,"SPTY2D1OS"
"ENSG00000179119",278.267217611453,0.266309800265844,0.0717874980692712,3.70969608118768,0.000207508193927814,0.00598605698361228,"SPTY2D1"
"ENSG00000260966",67.3534268680044,0.384824154630076,0.125123203935725,3.07556186642854,0.00210106334834967,0.0342828946175018,NA
"ENSG00000170322",336.107872172096,0.208954813702959,0.078533899532666,2.66069576254831,0.0077979381997776,0.0853661890410184,"NFRKB"
"ENSG00000166435",240.269161825243,0.196676213299827,0.0755610149566161,2.60287945328355,0.00924444518635935,0.095869260041855,"XRRA1"
"ENSG00000110693",1434.57464770411,0.227562153250272,0.0788357255242245,2.88653591676971,0.00389508287199888,0.0526449147828461,"SOX6"
"ENSG00000233117",62.6501468622426,-1.11342733898778,0.173560705007784,-6.41520405749589,1.40634359504198e-10,4.21791463941559e-08,NA
"ENSG00000134463",192.603767847136,-0.339271606246656,0.120655862483886,-2.81189491552444,0.00492505906840391,0.0620807145413555,"ECHDC3"
"ENSG00000165629",2480.44877346023,-0.303524601553215,0.0794095626440064,-3.82226763940154,0.000132230058287544,0.00427551823092492,"ATP5F1C"
"ENSG00000223784",112.457973961677,-0.504159395905588,0.125862207035203,-4.00564560070503,6.18483219916116e-05,0.00235429051791999,NA
"ENSG00000048740",418.911138018058,0.212870976920115,0.0688831312177546,3.09032085442202,0.00199940378168136,0.0332852285945986,"CELF2"
"ENSG00000170525",2484.28705695911,1.50180641337944,0.273722664215494,5.48659869902886,4.09746527278309e-08,6.0485629944716e-06,"PFKFB3"
"ENSG00000107537",2339.56546363526,0.212736021333822,0.068539857903639,3.10382933143676,0.00191033493747345,0.0322283737888935,"PHYH"
"ENSG00000151474",134.262335673882,-0.413925213608588,0.101468903426245,-4.07933070755476,4.51655469703322e-05,0.0018352752903321,"FRMD4A"
"ENSG00000107611",67.6305547166904,-0.305507544772114,0.107211565400752,-2.84957638320214,0.0043777492648826,0.0570859712629101,"CUBN"
"ENSG00000026025",1718.73380819018,-0.366404624456576,0.0980959051325763,-3.73516737483977,0.000187590379444477,0.00553116882561697,"VIM"
"ENSG00000266524",22.5953429424174,-0.849293679623338,0.199171118193351,-4.26414074152489,2.00672932564712e-05,0.000977246149693361,"GDF10"
"ENSG00000099250",1198.07801142306,-0.461463913628073,0.0754845605502228,-6.11335497304834,9.75580312609058e-10,2.49102567658759e-07,"NRP1"
"ENSG00000156026",887.443436967811,-0.26757683970914,0.0785411573559234,-3.40683596622554,0.00065720611431225,0.0145069036564602,"MCU"
"ENSG00000152465",180.771592506838,-0.33140999962725,0.0766566364079767,-4.3233047412026,1.53709181188667e-05,0.000795708213304071,"NMT2"
"ENSG00000226051",32.1950743540464,-0.461675880383172,0.171653851783985,-2.6895748367136,0.00715431036628236,0.0808980816103562,"ZNF503-AS1"
"ENSG00000108091",366.839132833581,0.250291537307187,0.0857032268990922,2.92044472960024,0.00349532191123579,0.0488017993631675,"CCDC6"
"ENSG00000138119",146.163885977719,-0.51166107352475,0.116458796868393,-4.39349441419151,1.11543056664557e-05,0.00061446240690286,"MYOF"
"ENSG00000183621",232.036428820795,0.197526978882891,0.0757854029696866,2.60639874095411,0.00914998739324871,0.095249443736476,"ZNF438"
"ENSG00000107796",328.866815388087,-1.40370663980172,0.294213154803996,-4.77105328868407,1.83265043093146e-06,0.000140763942652236,"ACTA2"
"ENSG00000148572",146.261353458202,-0.375956782936252,0.119779142155517,-3.13875000413782,0.00169670132281451,0.0293123494664652,"NRBF2"
"ENSG00000165887",1662.57803730033,-1.27687766298936,0.320342932672007,-3.98597107274637,6.72046998226879e-05,0.0025195095300589,"ANKRD2"
"ENSG00000175395",850.787135523797,0.26806282219637,0.0928402936717459,2.88735431130965,0.00388496475732665,0.0525457473798763,"ZNF25"
"ENSG00000122863",199.555242885793,-0.75828748777984,0.121185456274111,-6.25724827956799,3.9182936423915e-10,1.05765940532839e-07,"CHST3"
"ENSG00000155254",41.3077469459447,-0.47563792708728,0.151397987752238,-3.14163968853839,0.00168004645616488,0.0291570904789755,"MARVELD1"
"ENSG00000272983",45.6818128478702,0.454503051743069,0.145287975434803,3.12829090214025,0.00175826065813171,0.0301199774572971,NA
"ENSG00000241935",27.9633151140318,-1.13931603465424,0.221677462521476,-5.13952127426517,2.75439307302567e-07,3.02582890202442e-05,"HOGA1"
"ENSG00000165507",347.450379898878,-0.340936860511726,0.0873182195296223,-3.90453289529186,9.44075508522922e-05,0.00333772496035264,"DEPP1"
"ENSG00000148834",356.702045504119,-0.356069981806779,0.105589364407585,-3.37221446311878,0.000745663601658277,0.0160653520562522,"GSTO1"
"ENSG00000120053",2812.08218873319,-0.348547017962091,0.088993442689882,-3.91654719074846,8.98262389558545e-05,0.00322062008552347,"GOT1"
"ENSG00000165644",66.0988976490187,-0.340779376469057,0.128812196025963,-2.64555210595409,0.00815577251162862,0.0881073042140845,"COMTD1"
"ENSG00000052749",272.512490816204,-0.326782612541748,0.119133392835648,-2.74299761606357,0.00608811274727626,0.0718518990379668,"RRP12"
"ENSG00000107581",1881.24878170829,0.255517428318463,0.0790979983463695,3.23039057448147,0.00123621215024148,0.0232883634883477,"EIF3A"
"ENSG00000072422",4200.29122674065,0.462525803359,0.089777128348668,5.15193359229185,2.57814336088445e-07,2.91700711400669e-05,"RHOBTB1"
"ENSG00000171314",229.146059789203,-0.309381714902589,0.0951989456217357,-3.24984392297672,0.00115468362100784,0.0222266338318486,"PGAM1"
"ENSG00000148541",470.965001740155,0.422451793348599,0.105866756400408,3.99041028281631,6.59590962961585e-05,0.00247772788174138,"FAM13C"
"ENSG00000156671",971.583618198749,0.435296768899293,0.0792960332768377,5.48951506035099,4.03038753114096e-08,5.99639152763058e-06,"SAMD8"
"ENSG00000148841",74.5918854115759,-0.44350332539278,0.138179049635963,-3.20962784561917,0.00132906927654815,0.0244050184454589,"ITPRIP"
"ENSG00000151893",1033.82438386659,0.266991802342,0.061362592887944,4.3510515083605,1.35486216839278e-05,0.000719494547668001,"CACUL1"
"ENSG00000151553",595.537830333501,0.300540371596005,0.072385190022031,4.15195942021472,3.29640722424157e-05,0.00143515240788121,"FAM160B1"
"ENSG00000065154",618.05000100664,0.305770008750758,0.092044328508648,3.32198641355757,0.00089379045848457,0.0185177310450285,"OAT"
"ENSG00000166033",148.785971810506,-0.298217589712744,0.110817933804255,-2.69105892408628,0.00712256133989849,0.0805873033038216,"HTRA1"
"ENSG00000188613",246.139788648405,0.677705824470315,0.172252006970946,3.93438565034904,8.34097669545627e-05,0.00302500488792027,"NANOS1"
"ENSG00000196177",1014.35799361727,0.233784364699208,0.0761968904883983,3.06816148534045,0.0021538019463048,0.0348026173344588,"ACADSB"
"ENSG00000148908",58.0826656170513,0.810724836741301,0.193565911995975,4.18836575294394,2.80970436608609e-05,0.001276186634548,"RGS10"
"ENSG00000155287",200.568811963016,0.246591773272048,0.0829383272596883,2.97319443759631,0.00294717689081794,0.0433671147711111,"SLC25A28"
"ENSG00000095564",783.173305028398,0.284473152445288,0.079309323791142,3.58688157768735,0.000334656212522354,0.00867397686640588,"BTAF1"
"ENSG00000122861",129.65413369036,-0.336275114898091,0.103847764683307,-3.23815458063629,0.00120305605418582,0.0228459740139107,"PLAU"
"ENSG00000099290",618.55431399819,0.2070013979975,0.062404388997066,3.31709678316427,0.000909581020365955,0.0187217139213668,"WASHC2A"
"ENSG00000108231",156.454455229122,-0.624132411441475,0.171983083112329,-3.62903374068385,0.00028448406021468,0.0077231699967764,"LGI1"
"ENSG00000148842",98.4331271756837,-0.306832499162132,0.103796695687257,-2.95609120435423,0.00311564944538543,0.0450552614050495,"CNNM2"
"ENSG00000138193",242.708014336463,0.753657322365942,0.126579265620636,5.95403456222195,2.61611517470249e-09,5.95560195494018e-07,"PLCE1"
"ENSG00000015171",1027.87084134943,0.217754981574199,0.0773488713914819,2.81523153029715,0.00487421035187694,0.0617280191680393,"ZMYND11"
"ENSG00000023839",37.8288839540046,-0.3918124062354,0.150150531607295,-2.60946399617252,0.00906841882289849,0.0948508673672285,"ABCC2"
"ENSG00000107951",452.227613779785,0.173517947384713,0.0594202302886827,2.920183017496,0.00349825876003532,0.0488017993631675,"MTPAP"
"ENSG00000172661",615.927658297356,0.213417129184088,0.0591413950725748,3.60859139224219,0.000307864060853995,0.00818156319245603,"WASHC2C"
"ENSG00000138347",9551.72190393912,0.24914405172545,0.0785690232274808,3.17102137065015,0.00151903967435703,0.0270011802887827,"MYPN"
"ENSG00000151532",295.43996537276,0.191759652925399,0.0698011567657121,2.74722743591545,0.00601014409810042,0.0711985408988135,"VTI1A"
"ENSG00000236208",162.320764732212,-0.323648359465534,0.107992913957119,-2.99694070292469,0.00272703752098152,0.040765327499166,NA
"ENSG00000189129",44.2267495737647,-0.69673015908744,0.141894845073847,-4.91018654500687,9.09897930641327e-07,7.92282092141377e-05,"PLAC9"
"ENSG00000120616",746.387570099504,0.233381136360108,0.0643405691878,3.62727808140624,0.000286424767087643,0.00775357589415619,"EPC1"
"ENSG00000185745",399.440716344051,-0.31192575986345,0.115998014463221,-2.68906119908071,0.00716532815406189,0.080925807215182,"IFIT1"
"ENSG00000168209",692.969621852574,0.716948116612126,0.205607142339932,3.48698060024972,0.000488506791504907,0.0115668368740416,"DDIT4"
"ENSG00000108179",490.102257928471,-0.320876527341793,0.0886151526790605,-3.62101195609197,0.000293452951511349,0.00789856626610676,"PPIF"
"ENSG00000138185",122.135556845192,-0.353258039593537,0.128431552496346,-2.75055492771987,0.00594944162776816,0.0707838685843188,"ENTPD1"
"ENSG00000166343",2504.88545654931,0.259623983748951,0.0809351201007128,3.20780377450338,0.0013375272324056,0.0244415638842396,"MSS51"
"ENSG00000119906",1122.18870883473,0.238427683998842,0.067108088506099,3.55289040869005,0.000381023164396149,0.00954831921918466,"SLF2"
"ENSG00000107819",78.9088095662992,-0.315321310587557,0.120758927667217,-2.61116355269822,0.00902347276868719,0.0946162696805463,"SFXN3"
"ENSG00000107821",66.306508794645,-0.460184006562864,0.125391715142531,-3.66997138558779,0.000242577621283188,0.00677031632813269,"KAZALD1"
"ENSG00000225830",478.364195210774,0.171097452464482,0.0637340194915025,2.68455455704145,0.00726265289381748,0.0817805878597623,"ERCC6"
"ENSG00000165312",654.279103126507,-0.9060983043994,0.334486319698064,-2.70892485294263,0.00675016267441345,0.0776289249744626,"OTUD1"
"ENSG00000067064",854.634405589642,-0.360506256096522,0.107835220335758,-3.34312161624042,0.000828415852023733,0.0174114766673954,"IDI1"
"ENSG00000119927",572.561983302774,-0.361284199976473,0.0849558548339228,-4.25261096698673,2.11292457080225e-05,0.00102368486577714,"GPAM"
"ENSG00000152782",236.33469503305,-0.584474548889815,0.0987942245743689,-5.91608012925738,3.29704633377702e-09,7.24391749729265e-07,"PANK1"
"ENSG00000183230",1910.01688383382,0.344147262221494,0.111824004521428,3.07757948478358,0.00208689175369381,0.0341513985658555,"CTNNA3"
"ENSG00000108176",58.3058807988492,-0.418227455415798,0.140602114536222,-2.97454598599266,0.00293422472005596,0.0432466272117452,"DNAJC12"
"ENSG00000096717",321.840673064554,0.204829302523489,0.0689265779172197,2.97170277000387,0.00296153240289534,0.0433671147711111,"SIRT1"
"ENSG00000122884",1184.7021985443,0.298070395347132,0.0972135786232709,3.06613952051118,0.00216842104759447,0.0348700559100405,"P4HA1"
"ENSG00000188716",304.62385648011,-0.342175209383547,0.120849475116591,-2.8314165953425,0.00463423180348885,0.0595624259727772,"DUSP29"
"ENSG00000197614",298.670762082328,-0.839611626223657,0.126887149789172,-6.61699492516546,3.66574074873465e-11,1.45366427078436e-08,"MFAP5"
"ENSG00000256751",92.6065554705794,-0.313712291141753,0.101758490035152,-3.08291024201896,0.00204986972648068,0.0338330993613437,"PLBD1-AS1"
"ENSG00000197905",464.164941410453,0.327109533313565,0.0749657951816746,4.36345045791666,1.28026944147978e-05,0.000688316571223118,"TEAD4"
"ENSG00000285854",990.525103989443,-0.697165083752829,0.133748218857462,-5.21251863918883,1.86293843283599e-07,2.20001385552725e-05,NA
"ENSG00000111341",214.854328427498,-0.387596638256124,0.114860065163599,-3.37451173916762,0.000739467619784064,0.0159865453956749,"MGP"
"ENSG00000121316",85.6580802070426,-0.343790386749511,0.111529470553492,-3.08250711711773,0.00205264821962389,0.0338330993613437,"PLBD1"
"ENSG00000134533",42.3978740404936,-0.40457362602161,0.141670893096767,-2.85572863400579,0.0042938195253458,0.0564035181028987,"RERG"
"ENSG00000257599",1018.06928034403,0.374738522395643,0.0688700332020423,5.44124207543623,5.29103571505964e-08,7.57379695727667e-06,"OVCH1-AS1"
"ENSG00000177981",1963.3438088111,0.219247042044399,0.0625795343889979,3.50349430025393,0.000459196482574096,0.0111077286212895,"ASB8"
"ENSG00000178449",430.625216416846,-0.217622341699678,0.0821861720346703,-2.64791918533295,0.0080988883239988,0.0876954125398036,"COX14"
"ENSG00000134294",4664.14497953851,-0.328196394229686,0.104871582131992,-3.12950741809745,0.00175099651393681,0.0300227578319746,"SLC38A2"
"ENSG00000167588",4638.86554839766,0.437338930195649,0.0893008006547625,4.89736852289158,9.71285789919409e-07,8.34202045478511e-05,"GPD1"
"ENSG00000152556",16872.7613849634,0.284618772043022,0.0794640280324184,3.5817309931345,0.000341325156088694,0.00877461064530051,"PFKM"
"ENSG00000185633",61.3667052636713,-0.658794336856336,0.129952747160233,-5.0694914209396,3.9888011586281e-07,4.14112076331197e-05,"NDUFA4L2"
"ENSG00000256835",13.7510719515425,0.688516813537176,0.265393458326092,2.59432473535647,0.0094776921870359,0.0972209521574611,NA
"ENSG00000118596",296.796247417238,-0.520352694977626,0.151651059591454,-3.43124997859856,0.000600806675419965,0.0136281418151984,"SLC16A7"
